ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_bowl_01.obj;15.038203239440918;2.3281362056732178;6.120953559875488;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;528748
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_bowl_01.obj;7.71972131729126;-1.278936505317688;4.118003845214844;0.9990481734275818;0;0;-0.04361953213810921;1.0000001192092896;Set_$DefaultGlobal;528748
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_bowl_01.obj;-3.980030059814453;2.63716721534729;3.9420840740203857;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;528748
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_bowl_01.obj;15.08247184753418;2.33508038520813;6.385381698608398;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;528748
..\..\..\..\expansion04\doodads\pandaren\rake\pa_broom_01.obj;4.406257152557373;14.939252853393555;3.0477681159973145;0.23872555792331696;0.16569355130195618;0.09404008835554123;-0.9522143602371216;0.9999999403953552;Set_$DefaultGlobal;529458
..\..\..\..\expansion04\doodads\pandaren\rake\pa_broom_01.obj;-9.489582061767578;-9.348945617675781;5.036554336547852;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;529458
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_05.obj;-14.663190841674805;-8.605890274047852;3.099738121032715;0.7960020303726196;0;0;-0.6052939891815186;1.0000001192092896;Set_$DefaultGlobal;537040
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_05.obj;-15.107632637023926;-5.94009256362915;3.0997347831726074;0.6658816337585449;0;0;0.746057391166687;1.0000001192092896;Set_$DefaultGlobal;537040
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-15.121522903442383;-5.969606876373291;4.219083786010742;0.3583681583404541;0;0;-0.9335803389549255;1.0000001192092896;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_05.obj;-14.565972328186035;-8.363703727722168;4.225072383880615;0.6018152236938477;0;0;0.7986353635787964;1;Set_$DefaultGlobal;537040
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-14.538192749023438;-8.155369758605957;5.338909149169922;0.7716245651245117;0;0;-0.6360782980918884;1.0000001192092896;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-14.696158409118652;-8.206584930419922;6.456402778625488;0.030538417398929596;0;0;-0.9995335936546326;1;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_fork_01.obj;9.455107688903809;3.048110246658325;4.5542402267456055;0.8394819498062134;0.5348291397094727;0.049211375415325165;-0.0824991837143898;0.9999999403953552;Set_$DefaultGlobal;527966
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_garlic_01.obj;14.097262382507324;0.8316086530685425;8.882079124450684;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;529165
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_garlic_01.obj;14.104206085205078;1.218761682510376;8.510741233825684;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;529165
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_garlic_single_01.obj;8.053250312805176;1.1787775754928589;4.120025157928467;0.9990481734275818;0;0;-0.04361953213810921;1.0000001192092896;Set_$DefaultGlobal;532099
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbasket_01.obj;14.902786254882812;2.262256622314453;2.6962616443634033;1;0;0;-1.5099578831723193e-7;0.8311343789100647;Set_$DefaultGlobal;533016
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbucket_02.obj;14.409730911254883;0.026695823296904564;2.6962616443634033;1;0;0;-1.5099581673894136e-7;0.8732672333717346;Set_$DefaultGlobal;533040
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainsack_02.obj;14.34891414642334;-5.836794853210449;2.9671409130096436;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;533071
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainsack_open_01.obj;14.336812019348145;-7.852421283721924;2.9671409130096436;-0.4656149446964264;0;0;-0.8849874138832092;0.9999999403953552;Set_$DefaultGlobal;533077
..\..\..\..\expansion04\doodads\pandaren\inn\pa_inntable_01.obj;4.284729480743408;10.043416976928711;3.0992980003356934;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;528526
..\..\..\..\expansion04\doodads\pandaren\inn\pa_inntable_01.obj;1.1354233026504517;9.907132148742676;3.0992980003356934;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;528526
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;-2.8680498600006104;14.977445602416992;3.092587947845459;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;-0.8020759224891663;14.91841983795166;3.092587947845459;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;2.2326459884643555;14.62154483795166;4.549082279205322;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;-3.667529344558716;14.90279483795166;4.231293201446533;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;0.13889580965042114;14.659737586975098;4.559028625488281;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;1.2361185550689697;14.81685733795166;3.092587947845459;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;-4.930549621582031;14.954008102416992;3.092587947845459;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;3.2916736602783203;14.582478523254395;3.092587947845459;0.6977903246879578;0;0;-0.7163020968437195;1.0000001192092896;Set_$DefaultGlobal;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_14.obj;10.386534690856934;-3.629878282546997;4.17913293838501;0.7604889273643494;0;0;0.6493509411811829;0.8378718495368958;Set_$DefaultGlobal;531103
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_15.obj;10.333467483520508;3.529209613800049;4.124371528625488;0.7140371799468994;0;0;-0.700107753276825;0.9451349973678589;Set_$DefaultGlobal;531106
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_deluxe_08u.obj;14.70139217376709;5.967891693115234;2.96754789352417;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;531185
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;3.2013962268829346;14.615467071533203;3.092587947845459;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-0.8923543095588684;14.950535774230957;3.092587947845459;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-2.9583277702331543;15.01216983795166;3.092587947845459;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;2.1423680782318115;14.65366268157959;4.549082279205322;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-5.020826816558838;14.98786449432373;3.092587947845459;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;1.1449724435806274;14.850711822509766;3.092587947845459;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;0.048618000000715256;14.69272232055664;4.559028625488281;0.7040146589279175;0;0;0.7101854085922241;1;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;10.330535888671875;3.5459704399108887;4.103202819824219;0.6906104683876038;0;0;0.7232269048690796;0.9451349973678589;Set_$DefaultGlobal;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand01.obj;10.390344619750977;-3.6097683906555176;4.109481334686279;0.649448037147522;0;0;-0.7604060173034668;0.8378718495368958;Set_$DefaultGlobal;531188
..\..\..\..\expansion04\doodads\pandaren\kitcheninset\pa_kitcheninset_01.obj;12.425339698791504;0.014768620021641254;2.6962616443634033;0.9999619126319885;0;0;-0.008726636879146099;1;Set_$DefaultGlobal;527817
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_ladle_01.obj;9.411386489868164;-2.7392239570617676;4.118464469909668;0.9990481734275818;0;0;-0.04361953213810921;1.0000001192092896;Set_$DefaultGlobal;527968
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_01.obj;15.642369270324707;1.9184139966964722;4.803167343139648;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;537733
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_06.obj;15.267369270324707;1.530393362045288;6.126466274261475;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;537743
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_05.obj;15.250008583068848;3.19445538520813;4.79388952255249;0.838670551776886;0;0;0.5446391105651855;1.0000001192092896;Set_$DefaultGlobal;537741
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_03.obj;-4.336802005767822;5.059042930603027;3.9639294147491455;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;537749
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_04.obj;14.975703239440918;1.6319559812545776;4.801891803741455;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;537751
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_01.obj;15.062508583068848;2.519108533859253;4.798853397369385;0.9170599579811096;0;0;-0.3987492620944977;1;Set_$DefaultGlobal;537745
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_03.obj;9.274496078491211;2.493976354598999;4.118437767028809;0.9990481734275818;0;0;-0.04361953213810921;1.0000001192092896;Set_$DefaultGlobal;537749
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_03.obj;-1.7048556804656982;6.531264305114746;3.9639294147491455;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;537749
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_02.obj;8.434453964233398;-2.6310970783233643;4.331871032714844;0.9990481734275818;0;0;-0.04361953213810921;1.0000001192092896;Set_$DefaultGlobal;527970
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_04.obj;11.375859260559082;-0.05814789608120918;8.0009183883667;0.6199771165847778;0.5748066306114197;0.3910965323448181;0.36368852853775024;1;Set_$DefaultGlobal;527974
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_02.obj;12.744781494140625;-0.024293934926390648;8.178903579711914;0.6745373010635376;0.6336458325386047;0.26930364966392517;0.26639798283576965;0.9999999403953552;Set_$DefaultGlobal;527970
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_02.obj;7.874996662139893;0.9739157557487488;4.120053768157959;0.9432742595672607;-0.02535591647028923;0.026960818096995354;0.32994532585144043;1;Set_$DefaultGlobal;532107
..\..\..\..\expansion04\doodads\pandaren\ricesieve\pa_ricesieve_01.obj;7.977083683013916;1.553160309791565;4.120025157928467;0.9990481734275818;0;0;-0.04361953213810921;1.0000001192092896;Set_$DefaultGlobal;528481
..\..\..\..\expansion04\doodads\pandaren\books\pa_scroll_wooden_04.obj;14.861116409301758;-3.4652674198150635;4.780489921569824;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;534969
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;-1.6322994232177734;-5.653923988342285;2.861891031265259;0.9238796234130859;0;0;-0.38268330693244934;1;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;-1.6322994232177734;-2.5432891845703125;2.861891031265259;0.3826834559440613;0;0;-0.9238795638084412;1;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;1.4258962869644165;-5.653923034667969;2.861891031265259;0.9238795638084412;0;0;0.3826833963394165;0.9999998807907104;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;1.425896167755127;-2.5432891845703125;2.861891031265259;-0.3826834559440613;0;0;-0.9238795638084412;1;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\tablelamp\pa_tablelamp_01.obj;1.2257009744644165;9.821194648742676;4.4204559326171875;1;0;0;-1.5099578831723193e-7;1.0000001192092896;Set_$DefaultGlobal;522294
..\..\..\..\expansion04\doodads\pandaren\tablelamp\pa_tablelamp_01.obj;4.19097900390625;9.954007148742676;4.418641567230225;0.5112931728363037;0;0;0.8594062924385071;1;Set_$DefaultGlobal;522294
..\..\..\..\expansion04\doodads\pandaren\wallhanging\pa_wallhanging_04.obj;-5.906248569488525;-16.255931854248047;6.367623329162598;0.7101854681968689;0;0;0.7040145993232727;1;Set_$DefaultGlobal;522697
..\..\..\..\expansion04\doodads\pandaren\wallhanging\pa_wallhanging_04.obj;6.034639835357666;-16.163827896118164;6.468588352203369;0.685183048248291;0;0;0.7283709049224854;1;Set_$DefaultGlobal;522697
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;-3.7892837524414062;5.8217339515686035;2.8559961318969727;0.3826834559440613;0;0;-0.9238795638084412;1;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;-0.7310881614685059;5.8217339515686035;2.8559961318969727;-0.3826834559440613;0;0;-0.9238795638084412;1;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;-3.7892837524414062;2.7110984325408936;2.8559961318969727;0.9238796234130859;0;0;-0.38268330693244934;1;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\table_arc\pa_table_arc_01.obj;-0.7310880422592163;2.71109938621521;2.8559961318969727;0.9238795638084412;0;0;0.3826833963394165;0.9999998807907104;Set_$DefaultGlobal;526868
..\..\..\..\expansion04\doodads\pandaren\chandelier\pa_chandelier_01.obj;2.0210993523315374e-13;-5.299322314300525e-9;13.141359329223633;1;0;0;0;0.6757755279541016;Set_$DefaultGlobal;576857
..\..\..\..\dungeon\easttemple\sconce\pa_easttemplesconce1.obj;8.072144508361816;0.025380978360772133;8.08034896850586;0.9997620582580566;0;0;-0.021815238520503044;0.30000099539756775;Set_$DefaultGlobal;528744
..\..\..\..\expansion02\doodads\stormpeaks\fog\stormpeaks_fog_01.obj;8.763680458068848;0.1026955172419548;4.2429280281066895;1;0;0;0;0.26239052414894104;Set_$DefaultGlobal;243886
..\..\..\..\environment\doodad\generaldoodads\steamclouds\generic_steam_cloud_thinner.obj;0.3872172236442566;-4.153838157653809;4.642861366271973;1;0;0;0;1.0000001192092896;Set_$DefaultGlobal;412602
..\..\..\..\environment\doodad\generaldoodads\steamclouds\generic_steam_cloud_thinner.obj;-2.4457437992095947;4.018042087554932;4.642861366271973;1;0;0;0;1.0000001192092896;Set_$DefaultGlobal;412602
